FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Anglet_P,growth,biomass,2024,24 3SG,f_Feb-2025,6173.917246363668,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,growth,biomass,2024,24 4SG,f_Feb-2025,11627.844803005226,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,growth,biomass,2024,24 5SG,f_Feb-2025,6018.537155446125,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,growth,biomass,2024,24 6SG,f_Feb-2025,1534.9691534699464,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,growth,biomass,2025,25 1SG,f_Feb-2025,1923.3632782343984,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,growth,biomass,TOTAL,TOTAL,f_Feb-2025,34686.264788014196,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,harvests,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,harvests,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,harvests,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,harvests,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,harvests,avweight,2023,23 6SG,f_Feb-2025,791.7055239894605,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 1SG,f_Feb-2025,677.8583371043202,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 2SG,f_Feb-2025,604.9755219293559,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 3SG,f_Feb-2025,391.95321354661564,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 4SG,f_Feb-2025,344.3053164760454,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,harvests,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,harvests,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,harvests,avweight,TOTAL,TOTAL,f_Feb-2025,598.5192570025753,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,harvests,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,harvests,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,harvests,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,harvests,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,harvests,biomass,2023,23 6SG,f_Feb-2025,8077.771461264465,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 1SG,f_Feb-2025,2017.306411222457,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 2SG,f_Feb-2025,13117.684241994224,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 3SG,f_Feb-2025,3134.4498487322853,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 4SG,f_Feb-2025,941.6750405619841,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,harvests,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,harvests,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,harvests,biomass,TOTAL,TOTAL,f_Feb-2025,27288.887003775417,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,harvests,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,harvests,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,harvests,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,harvests,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,harvests,number,2023,23 6SG,f_Feb-2025,10203.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 1SG,f_Feb-2025,2976.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 2SG,f_Feb-2025,21683.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 3SG,f_Feb-2025,7997.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 4SG,f_Feb-2025,2735.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,harvests,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,harvests,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,harvests,number,TOTAL,TOTAL,f_Feb-2025,45594.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,initial,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,initial,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,initial,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,initial,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,initial,avweight,2023,23 6SG,f_Feb-2025,830.4254863376427,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 1SG,f_Feb-2025,818.6828976613174,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 2SG,f_Feb-2025,683.665569020335,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 3SG,f_Feb-2025,466.74195304533225,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 4SG,f_Feb-2025,291.5153055565405,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 5SG,f_Feb-2025,107.74551502544804,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,initial,avweight,2024,24 6SG,f_Feb-2025,28.726561673810007,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,initial,avweight,2025,25 1SG,f_Feb-2025,14.014000000000001,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,initial,avweight,TOTAL,TOTAL,f_Feb-2025,317.9357012169246,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,initial,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,initial,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,initial,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,initial,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,initial,biomass,2023,23 6SG,f_Feb-2025,25406.867754500177,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 1SG,f_Feb-2025,22569.450122727198,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 2SG,f_Feb-2025,67166.72382840281,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 3SG,f_Feb-2025,32727.9457475387,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 4SG,f_Feb-2025,43908.03532292613,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 5SG,f_Feb-2025,15211.835047837832,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,initial,biomass,2024,24 6SG,f_Feb-2025,2056.85054240647,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,initial,biomass,2025,25 1SG,f_Feb-2025,990.7898,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,initial,biomass,TOTAL,TOTAL,f_Feb-2025,210038.49816633933,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,initial,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,initial,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,initial,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,initial,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,initial,number,2023,23 6SG,f_Feb-2025,30595.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 1SG,f_Feb-2025,27568.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 2SG,f_Feb-2025,98245.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 3SG,f_Feb-2025,70120.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 4SG,f_Feb-2025,150620.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 5SG,f_Feb-2025,141183.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,initial,number,2024,24 6SG,f_Feb-2025,71601.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,initial,number,2025,25 1SG,f_Feb-2025,70700.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,initial,number,TOTAL,TOTAL,f_Feb-2025,660632.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,inputs,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,inputs,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,inputs,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,inputs,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,inputs,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,inputs,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,inputs,avweight,2025,25 1SG,f_Feb-2025,14.000000000000002,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,inputs,avweight,TOTAL,TOTAL,f_Feb-2025,14.000000000000002,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,inputs,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,inputs,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,inputs,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,inputs,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,inputs,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,inputs,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,inputs,biomass,2025,25 1SG,f_Feb-2025,989.8000000000002,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,inputs,biomass,TOTAL,TOTAL,f_Feb-2025,989.8000000000002,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,inputs,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,inputs,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,inputs,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,inputs,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,inputs,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,inputs,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,inputs,number,2025,25 1SG,f_Feb-2025,70700.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,inputs,number,TOTAL,TOTAL,f_Feb-2025,70700.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,losses,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,losses,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,losses,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,losses,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,losses,avweight,2023,23 6SG,f_Feb-2025,845.7594901945586,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 1SG,f_Feb-2025,860.655666940898,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 2SG,f_Feb-2025,723.8368645397068,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 3SG,f_Feb-2025,620.8573888359666,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 4SG,f_Feb-2025,439.9792804975924,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,losses,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,losses,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,losses,avweight,TOTAL,TOTAL,f_Feb-2025,755.8562911643926,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,losses,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,losses,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,losses,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,losses,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,losses,biomass,2023,23 6SG,f_Feb-2025,102.33689831354158,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 1SG,f_Feb-2025,630.8606038676783,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 2SG,f_Feb-2025,676.0636314800861,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 3SG,f_Feb-2025,248.34295553438668,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 4SG,f_Feb-2025,5.2797513659711095,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,losses,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,losses,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,losses,biomass,TOTAL,TOTAL,f_Feb-2025,1662.8838405616636,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,losses,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,losses,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,losses,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,losses,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,losses,number,2023,23 6SG,f_Feb-2025,121.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 1SG,f_Feb-2025,733.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 2SG,f_Feb-2025,934.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 3SG,f_Feb-2025,400.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 4SG,f_Feb-2025,12.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,losses,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,losses,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,losses,number,TOTAL,TOTAL,f_Feb-2025,2200.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,sales,biomass,a.0 - 100,a.0 - 100,f_Feb-2025,0.0,2025,2,True,Anglet_Pa.0 - 1002025f_Feb-2025
Anglet_P,sales,biomass,b.100 - 200,b.100 - 200,f_Feb-2025,0.0,2025,2,True,Anglet_Pb.100 - 2002025f_Feb-2025
Anglet_P,sales,biomass,c.200 - 300,c.200 - 300,f_Feb-2025,499.9100745102489,2025,2,True,Anglet_Pc.200 - 3002025f_Feb-2025
Anglet_P,sales,biomass,d.300 - 400,d.300 - 400,f_Feb-2025,1499.9827349396153,2025,2,True,Anglet_Pd.300 - 4002025f_Feb-2025
Anglet_P,sales,biomass,e.400 - 500,e.400 - 500,f_Feb-2025,3999.621883221847,2025,2,True,Anglet_Pe.400 - 5002025f_Feb-2025
Anglet_P,sales,biomass,f.500 - 600,f.500 - 600,f_Feb-2025,4999.692375501968,2025,2,True,Anglet_Pf.500 - 6002025f_Feb-2025
Anglet_P,sales,biomass,g.600 - 800,g.600 - 800,f_Feb-2025,12499.994390996506,2025,2,True,Anglet_Pg.600 - 8002025f_Feb-2025
Anglet_P,sales,biomass,h.800 - 10000,h.800 - 10000,f_Feb-2025,3789.685544605232,2025,2,True,Anglet_Ph.800 - 100002025f_Feb-2025
Anglet_P,sales,biomass,TOTAL,TOTAL,f_Feb-2025,27288.887003775417,2025,2,True,Anglet_Pt.TOTAL2025f_Feb-2025
Cervo Sole,biomass end of month,biomass,a.0 - 100,a.0 - 100,f_Feb-2025,10404.362983507686,2025,2,True,Cervo Solea.0 - 1002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,b.100 - 200,b.100 - 200,f_Feb-2025,16609.600675338323,2025,2,True,Cervo Soleb.100 - 2002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,c.200 - 300,c.200 - 300,f_Feb-2025,16842.285306928632,2025,2,True,Cervo Solec.200 - 3002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,d.300 - 400,d.300 - 400,f_Feb-2025,20694.037300653807,2025,2,True,Cervo Soled.300 - 4002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,e.400 - 500,e.400 - 500,f_Feb-2025,17276.55309018112,2025,2,True,Cervo Solee.400 - 5002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,f.500 - 600,f.500 - 600,f_Feb-2025,18094.69867551753,2025,2,True,Cervo Solef.500 - 6002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,g.600 - 800,g.600 - 800,f_Feb-2025,21729.320119610682,2025,2,True,Cervo Soleg.600 - 8002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,f_Feb-2025,34745.3437619787,2025,2,True,Cervo Soleh.800 - 100002025f_Feb-2025
Cervo Sole,biomass end of month,biomass,TOTAL,TOTAL,f_Feb-2025,156396.20191371648,2025,2,True,Cervo Solet.TOTAL2025f_Feb-2025
Cervo Sole,culling,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 1SG2025f_Feb-2025
Cervo Sole,culling,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 3SG2025f_Feb-2025
Cervo Sole,culling,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 4SG2025f_Feb-2025
Cervo Sole,culling,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 5SG2025f_Feb-2025
Cervo Sole,culling,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 6SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 1SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 2SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 3SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 4SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 5SG2025f_Feb-2025
Cervo Sole,culling,avweight,2024,24 6SG,f_Feb-2025,18.758198693020002,2025,2,True,Cervo Sole24 6SG2025f_Feb-2025
Cervo Sole,culling,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole25 1SG2025f_Feb-2025
Cervo Sole,culling,avweight,TOTAL,TOTAL,f_Feb-2025,18.758198693020002,2025,2,True,Cervo SoleTOTAL2025f_Feb-2025
Cervo Sole,culling,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 1SG2025f_Feb-2025
Cervo Sole,culling,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 3SG2025f_Feb-2025
Cervo Sole,culling,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 4SG2025f_Feb-2025
Cervo Sole,culling,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 5SG2025f_Feb-2025
Cervo Sole,culling,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole23 6SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 1SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 2SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 3SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 4SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole24 5SG2025f_Feb-2025
Cervo Sole,culling,biomass,2024,24 6SG,f_Feb-2025,16.882378823718003,2025,2,True,Cervo Sole24 6SG2025f_Feb-2025
Cervo Sole,culling,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Cervo Sole25 1SG2025f_Feb-2025
